YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN
2023,2,17,1.8,30.3,24
2023,2,18,7.2,27.4,23.4
2023,2,19,-1,31.7,23.6
2023,2,20,0,32.5,24.1
2023,2,21,0.4,32.4,24.7
2023,2,22,9.8,29.8,24.4
2023,2,23,-1,32.4,24
2023,2,24,30.9,34,24.8
2023,2,25,3.8,32.4,25.4
2023,2,26,0.6,32,26
2023,2,27,1.3,31.7,25.5
2023,2,28,13.9,31.3,25
2023,3,1,0.2,32.7,25.1
2023,3,2,1.2,30,24.4
2023,3,3,0,30.7,22
2023,3,4,0.3,30.9,23.6
2023,3,5,5.8,32.2,24.2
2023,3,6,0,31.9,25
2023,3,7,1.6,32.8,25.2
2023,3,8,-1,33.1,25.6
2023,3,9,1.4,33.7,23.3
2023,3,10,0.1,33.2,23.2
2023,3,11,2.8,33,24.2
2023,3,12,0,33.2,24.5
2023,3,13,18.1,32.7,22.3
2023,3,14,0,30.4,23
2023,3,15,0,33.5,23.6
2023,3,16,0.6,31.5,25.7
2023,3,17,26.2,33.2,24.6
2023,3,18,0.1,31,24
2023,3,19,0.1,33.6,25.7
2023,3,20,0,32.1,23.3
2023,3,21,0,32.8,22.7
2023,3,22,5.2,33.5,24.9
2023,3,23,0.1,33.5,24.2
2023,3,24,0.8,34.2,26.2
2023,3,25,0.1,34.2,26.8
2023,3,26,0,34.4,25.6
2023,3,27,1,33.5,25.7
2023,3,28,4.2,33.9,26.4
2023,3,29,0.2,33,25.6
2023,3,30,9.8,33.9,25.3
2023,3,31,10.6,32.7,24.8
2023,4,1,12.2,33.8,24
2023,4,2,0,33.7,24.4
2023,4,3,0,35.6,24
2023,4,4,4,34.9,24
2023,4,5,4,30.9,23.1
2023,4,6,0,33.2,19.6
2023,4,7,16.9,33.2,21.9
2023,4,8,0.4,33.8,24.8
2023,4,9,-1,32.6,24.3
2023,4,10,0,33.5,23.5
2023,4,11,0,33.4,23.7
2023,4,12,0,33,22.3
2023,4,13,0,32.6,24.6
2023,4,14,0,34.5,24.6
2023,4,15,0,35.2,24.3
2023,4,16,0,34.2,24.1
2023,4,17,0,34,25
2023,4,18,0,34.9,24.7
2023,4,19,1,34.8,25
2023,4,20,0,34.8,25.1
2023,4,21,0,31.7,24.1
2023,4,22,0,36,24.2
2023,4,23,6.8,32,24.9
2023,4,24,17.1,35.6,24.1
2023,4,25,1.5,34.6,24.7
2023,4,26,-1,34,26
2023,4,27,-1,34.8,27.5
2023,4,28,0,34.8,27.4
2023,4,29,0.6,35,26.2
2023,4,30,0,34.3,26.3
2023,5,1,0.2,35,27.4
2023,5,2,-1,34.2,25.6
2023,5,3,7,33.6,24.5
2023,5,4,1.3,32.8,24.4
2023,5,5,2.3,34.5,24.4
2023,5,6,0,34.1,24.6
2023,5,7,0.1,34,24.8
2023,5,8,0,35.8,26
2023,5,9,0,35.1,25
2023,5,10,0,35.8,24.2
2023,5,11,0,36.1,24
2023,5,12,0,35.6,24.7
2023,5,13,-1,37.4,25.8
2023,5,14,0,35.8,25.2
2023,5,15,1.6,34.1,24.7
2023,5,16,0,34,24.8
2023,5,17,0,34.3,25
2023,5,18,0,34.9,23.9
2023,5,19,5,34.2,24.8
2023,5,20,40.8,35,23
2023,5,21,0,34.9,23.9
2023,5,22,21.2,35.4,24.2
2023,5,23,0,34.2,25
2023,5,24,0,32.9,25.4
2023,5,25,7.4,31.7,24.2
2023,5,26,2.6,32.5,25.2
2023,5,27,87.8,27.8,23.8
2023,5,28,1.4,31.4,24.5
2023,5,29,0,34.4,24.7
2023,5,30,0,35,25.7
2023,5,31,0.3,34,23.7
2023,6,1,0,35,24.7
2023,6,2,0,34.8,25
2023,6,3,0,35,24.8
2023,6,4,22.3,34,24.2
2023,6,5,0.2,34.4,24.5
2023,6,6,69.8,33.5,24.6
2023,6,7,0,32.9,24.4
2023,6,8,2.4,34.2,24.5
2023,6,9,9.6,33.2,24.8
2023,6,10,9.9,33.5,24.2
2023,6,11,11.1,34,24.7
2023,6,12,9.5,34.8,24.3
2023,6,13,0.3,33.9,25.5
2023,6,14,38.3,33.9,24
2023,6,15,3,28.4,24.1
2023,6,16,0.5,33.4,24
2023,6,17,-1,35.6,24
2023,6,18,3.7,32.2,24.2
2023,6,19,7.1,33.1,24.7
2023,6,20,2.2,32.4,23.8
2023,6,21,37.3,33.2,23.7
2023,6,22,-1,31.8,23.9
2023,6,23,0,33.5,24.4
2023,6,24,2.1,33,23.3
2023,6,25,0,33.4,23.7
2023,6,26,0,32.3,23.7
2023,6,27,11.7,33.4,25
2023,6,28,2.3,32.9,24
2023,6,29,1.6,33.6,24
2023,6,30,0,33.3,25.3
2023,7,1,0.9,34.1,25.3
2023,7,2,9.9,34.5,25.7
2023,7,3,46.9,32.2,24
2023,7,4,14.1,33,24
2023,7,5,1,32.2,25.3
2023,7,6,1,33.2,25
2023,7,7,-1,32.4,25.1
2023,7,8,2,34.7,25.5
2023,7,9,2.8,31.4,24.3
2023,7,10,0,33.3,25.2
2023,7,11,1.5,32.7,25.2
2023,7,12,0,32.2,24.2
2023,7,13,28,31.7,24.1
2023,7,14,3.9,33,24
2023,7,15,0.2,35,24.9
2023,7,16,19.6,32.2,24.5
2023,7,17,0.2,34.4,25.3
2023,7,18,17.5,32.6,24.2
2023,7,19,10.3,30.5,23.7
2023,7,20,0,32.7,24.1
2023,7,21,17.9,32.6,24.4
2023,7,22,8.4,30.9,24.3
2023,7,23,2.7,31.2,24.6
2023,7,24,5.7,31.4,24
2023,7,25,0.2,34.2,25.5
2023,7,26,12.5,34.8,24.9
2023,7,27,1.4,34.3,25.5
2023,7,28,-1,32.5,24.5
2023,7,29,0,32.9,25.2
2023,7,30,0,33.8,24.5
2023,7,31,11.8,34.5,24
2023,8,1,-1,34.9,24
2023,8,2,0,34.4,24
2023,8,3,7.7,34.1,24.2
2023,8,4,0,34,24.3
2023,8,5,0,33.9,23.9
2023,8,6,0,33.7,23.7
2023,8,7,0,33.5,23.7
2023,8,8,0,34,24.4
2023,8,9,30.5,32.9,25
2023,8,10,1.2,31.2,25
2023,8,11,1.6,31.3,24.5
2023,8,12,-1,31,24
2023,8,13,3,33.2,24.4
2023,8,14,0,32.4,24.2
2023,8,15,1.2,31.8,24.6
2023,8,16,10.3,30.7,24
2023,8,17,0,32.3,24.7
2023,8,18,0,33.4,25
2023,8,19,1.7,33.2,25
2023,8,20,0,33.7,24.4
2023,8,21,-1,33.7,25.1
2023,8,22,0.1,32.6,24.4
2023,8,23,7.9,32.8,23.8
2023,8,24,0.6,33.3,24
2023,8,25,0,33.2,24.7
2023,8,26,0,34,24.4
2023,8,27,2.2,35,25.1
2023,8,28,3.5,31.8,24.7
2023,8,29,-1,33.6,24.5
2023,8,30,0,34.2,25
2023,8,31,0,35,24.8
2023,9,1,0,34.7,24.6
2023,9,2,0,34.9,25
2023,9,3,0,33.8,24.9
2023,9,4,0,34.1,24.7
2023,9,5,0,34.9,25.3
2023,9,6,13.7,33.3,24.7
2023,9,7,0.2,32.3,24.8
2023,9,8,0.2,32.6,24.9
2023,9,9,0,33.7,24.1
2023,9,10,-1,33.8,24.5
2023,9,11,23,32.9,24
2023,9,12,1,33,23.9
2023,9,13,14.2,32.2,24.2
2023,9,14,0.2,32.2,24.5
2023,9,15,32.3,34,23.2
2023,9,16,0,33.3,25
2023,9,17,2.2,34.3,25.5
2023,9,18,8.8,34.5,23.8
2023,9,19,13.7,32.6,23.5
2023,9,20,0,32.5,24.5
2023,9,21,0,32.9,24.6
2023,9,22,27.6,32.8,23.2
2023,9,23,2.8,33.2,24.4
2023,9,24,0,33.9,25.3
2023,9,25,32.9,34.2,24.7
2023,9,26,18.1,32.9,25
2023,9,27,2.4,32.9,25
2023,9,28,0,31.5,23.8
2023,9,29,0.8,33.7,25
2023,9,30,0.7,32.2,25.2
2023,10,1,0,34.1,25.1
2023,10,2,10,33,24.5
2023,10,3,0,34.1,24.4
2023,10,4,0,33.8,24
2023,10,5,0,34.1,24.4
2023,10,6,0,34.6,25.5
2023,10,7,0,34.1,25.4
2023,10,8,13.1,34.4,25.5
2023,10,9,1,32.8,25.5
2023,10,10,9.7,29.8,23.6
2023,10,11,3.7,32.1,23.9
2023,10,12,1.1,33.6,24.8
2023,10,13,0,33.1,25
2023,10,14,-1,33.8,23.9
2023,10,15,0,34.7,25.2
2023,10,16,2.8,33,24.7
2023,10,17,0,33.8,24.5
2023,10,18,1.4,35,25.2
2023,10,19,14.7,33.9,24.5
2023,10,20,0,33.9,24.6
2023,10,21,4.4,34.2,25.2
2023,10,22,0.1,33.8,24.7
2023,10,23,7,34.4,24.6
2023,10,24,36.4,34.3,23.6
2023,10,25,1,33.5,24.2
2023,10,26,0,33.3,24.5
2023,10,27,-1,33.4,23.5
2023,10,28,0.1,34,24.4
2023,10,29,9.2,34,25
2023,10,30,9.7,33.9,25.5
2023,10,31,9.9,33.4,24
2023,11,1,-1,34.4,24.5
2023,11,2,6.2,34.9,24.5
2023,11,3,0.2,34.5,25.5
2023,11,4,19.1,32.3,24.5
2023,11,5,1.8,33.7,24
2023,11,6,43.6,34.5,24.6
2023,11,7,27,31.6,25
2023,11,8,118.2,27.9,23.8
2023,11,9,-1,34,25.7
2023,11,10,-1,34,24.2
2023,11,11,53.2,34.4,24.5
2023,11,12,0.8,33.8,25.3
2023,11,13,0,34.7,25.5
2023,11,14,0.6,35.3,26.5
2023,11,15,-1,34.5,26.8
2023,11,16,10.3,32,25
2023,11,17,0.8,33.3,25
2023,11,18,16.9,32.2,25.2
2023,11,19,-1,32.8,24.7
2023,11,20,0.2,32.2,24.7
2023,11,21,22.9,30.7,24.8
2023,11,22,0.2,33.2,25.1
2023,11,23,1.4,34.2,26.2
2023,11,24,4.2,32.5,26.8
2023,11,25,2.8,33.9,26.8
2023,11,26,52.1,33.6,24.2
2023,11,27,16.2,32.8,23.8
2023,11,28,1.5,33,27
2023,11,29,2.2,32.9,27.3
2023,11,30,0.2,31.5,27.5
2023,12,1,0.3,32.6,26.6
2023,12,2,0.2,33.1,26
2023,12,3,0,33.2,26.1
2023,12,4,81.2,33,25.6
2023,12,5,7.1,32.1,25
2023,12,6,7.6,28.8,24.9
2023,12,7,-1,31.5,25.5
2023,12,8,94.3,33,24.5
2023,12,9,1.6,32.4,24.5
2023,12,10,0.3,33,25.5
2023,12,11,5.7,33.4,25.4
2023,12,12,0.7,32.9,27
2023,12,13,0,32.5,26
2023,12,14,1.7,31.9,25.2
2023,12,15,0,32.5,24.8
2023,12,16,0,33.4,26.3
2023,12,17,4.2,32.2,25.1
2023,12,18,33.4,27.1,24.6
2023,12,19,0.4,32.4,24
2023,12,20,0,33.5,24
2023,12,21,-1,33.4,26.5
2023,12,22,0.4,32.4,25.3
2023,12,23,1.4,31.9,26
2023,12,24,1.4,32,26.3
2023,12,25,15.2,30.3,24.3
2023,12,26,9.2,32,25.8
2023,12,27,4.2,33.1,25.4
2023,12,28,0.2,32.7,25.5
2023,12,29,99.2,32.9,24.6
2023,12,30,98.4,28.6,24.5
2023,12,31,0,33,25
