YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN
2023,3,31,0,27.5,21
2023,4,1,0,29.3,20.3
2023,4,2,0,28,21
2023,4,3,5.6,28,20.5
2023,4,4,-1,22.6,19.5
2023,4,5,0,26.4,19.5
2023,4,6,0,27.8,19.2
2023,4,7,0,29,20.2
2023,4,8,-1,27,20.8
2023,4,9,0,25.3,20.2
2023,4,10,0,27,20
2023,4,11,0,27.5,20.5
2023,4,12,6,23.2,21
2023,4,13,31.3,23.1,20.5
2023,4,14,6.5,24.8,21.5
2023,4,15,2.9,28.2,21.1
2023,4,16,0.6,28.9,21.6
2023,4,17,0.2,29,21.5
2023,4,18,0,28.8,21.8
2023,4,19,0,29,22.2
2023,4,20,0,30,22.2
2023,4,21,0,30.5,22.5
2023,4,22,0,28.3,22.1
2023,4,23,0,29.8,22
2023,4,24,0,27,21
2023,4,25,-1,26,21
2023,4,26,0,28,20.9
2023,4,27,0,27.8,21.1
2023,4,28,0,28.6,21.2
2023,4,29,0,27.7,21.8
2023,4,30,0,29.5,22.4
2023,5,1,0,29.2,22.4
2023,5,2,0,28.5,21.8
2023,5,3,0.4,28,22
2023,5,4,5.9,26.5,21.5
2023,5,5,-1,28,21.3
2023,5,6,0,29,21.5
2023,5,7,0,30,22.5
2023,5,8,0,30.7,22.5
2023,5,9,1.8,27.9,22.1
2023,5,10,0.4,26.8,21.5
2023,5,11,0,27.2,22
2023,5,12,39,24.7,21
2023,5,13,3,28.3,21.8
2023,5,14,11,30.1,22.5
2023,5,15,33.4,29.5,22.5
2023,5,16,0,30,22.8
2023,5,17,0,28,23.4
2023,5,18,15.5,30,23
2023,5,19,0,30,22.5
2023,5,20,22,27.2,22.8
2023,5,21,2,30.1,21.9
2023,5,22,0,30.2,22
2023,5,23,0,28.5,22.1
2023,5,24,1.7,29.5,22.4
2023,5,25,3,28.5,22
2023,5,26,1.2,28,22
2023,5,27,21,27.8,21.5
2023,5,28,-1,29.3,22.5
2023,5,29,33.8,28.4,21.8
2023,5,30,2.8,23.3,22
2023,5,31,13.2,26.5,22
2023,6,1,-1,26.8,21.8
2023,6,2,23,27.3,21.5
2023,6,3,19.6,28.1,22.1
2023,6,4,0,27.8,22
2023,6,5,24,27.5,21.5
2023,6,6,0,27.6,22.3
2023,6,7,0.2,28.5,22.4
2023,6,8,0.5,27.8,21.9
2023,6,9,65.5,25,21.6
2023,6,10,-1,23.7,21.2
2023,6,11,0.4,24.8,21.5
2023,6,12,0,27.4,22.8
2023,6,13,0,28,23
2023,6,14,59,30,22.1
2023,6,15,11.8,27,22.3
2023,6,16,15,28.3,21.6
2023,6,17,0,29.5,21.9
2023,6,18,0,30,22.3
2023,6,19,5,29.5,23.4
2023,6,20,0,29.2,22.8
2023,6,21,0,29.8,21.7
2023,6,22,0,29,22.2
2023,6,23,0,27,21.6
2023,6,24,9,27.2,21.4
2023,6,25,8.8,29,22.1
2023,6,26,0,27.2,21.4
2023,6,27,14.8,27,21.7
2023,6,28,1,29,21.5
2023,6,29,0,28.5,21.5
2023,6,30,-999,-999,-999
2023,7,1,-1,29.4,22.4
2023,7,2,13,27.5,22.7
2023,7,3,0.4,29,22.1
2023,7,4,0,28,22.1
2023,7,5,5.6,28.9,21.6
2023,7,6,0,29.5,22.9
2023,7,7,0,29.4,22.5
2023,7,8,0,29.4,22
2023,7,9,0,28.5,21.9
2023,7,10,0,28,22.6
2023,7,11,0,30,22.6
2023,7,12,19.2,27.3,21
2023,7,13,105.2,22.5,21
2023,7,14,52.5,24.6,20.8
2023,7,15,61,23.5,20.2
2023,7,16,15.7,25.2,20.6
2023,7,17,0,26.8,21.6
2023,7,18,31.4,29.1,21.7
2023,7,19,9,28,21.5
2023,7,20,0,27.5,21.9
2023,7,21,0,27.6,21.7
2023,7,22,20.1,28,21.3
2023,7,23,53.2,27.5,21.5
2023,7,24,18,25.7,21
2023,7,25,80.6,25,20.5
2023,7,26,57.4,24.4,21
2023,7,27,40.2,23.7,21
2023,7,28,32.9,24,20.7
2023,7,29,81,24.1,20.7
2023,7,30,21.3,23,20.9
2023,7,31,17.7,25,21
2023,8,1,23.6,23.3,21.6
2023,8,2,33.4,23.5,21.3
2023,8,3,3.6,25.1,21
2023,8,4,8.6,25.9,21
2023,8,5,6.2,26.5,21.5
2023,8,6,2.4,25,21.6
2023,8,7,24.9,25.8,21.2
2023,8,8,9,25.6,22.4
2023,8,9,0,28,22.5
2023,8,10,6,28,22.5
2023,8,11,4,27.2,21.8
2023,8,12,0,26.5,21.1
2023,8,13,-1,28,22.6
2023,8,14,5.4,28,21.6
2023,8,15,5.2,28.4,22.5
2023,8,16,0.2,27.5,22.2
2023,8,17,5,28,21.4
2023,8,18,3,28,21.8
2023,8,19,0,30,21.5
2023,8,20,0,28.5,22
2023,8,21,19.2,27.4,21
2023,8,22,22,26.8,21.5
2023,8,23,20,27.4,21.5
2023,8,24,4.7,26.4,21.7
2023,8,25,2.2,26.3,21.5
2023,8,26,32.3,24.1,20.4
2023,8,27,12.3,23.5,21
2023,8,28,49.5,25.5,22.2
2023,8,29,9.6,24.1,21.3
2023,8,30,57.9,24.3,20.5
2023,8,31,18.2,24.2,20.8
2023,9,1,47.8,24.3,20.8
2023,9,2,74.5,24,20.8
2023,9,3,63.8,24,21
2023,9,4,13.4,22.7,21.8
2023,9,5,3.8,25.6,21.8
2023,9,6,0,28.4,22
2023,9,7,0.8,29,22.2
2023,9,8,0,28,22
2023,9,9,0,29.5,21.5
2023,9,10,0,29,22
2023,9,11,16.8,28.5,21.5
2023,9,12,9.6,26.8,20.1
2023,9,13,31.4,26.5,21.3
2023,9,14,0,28.4,21.5
2023,9,15,28.6,26.5,21.6
2023,9,16,0,28,21.4
2023,9,17,0,28.6,21.8
2023,9,18,0,29.5,24.8
2023,9,19,0,28.6,22
2023,9,20,0,29.8,22
2023,9,21,0.2,29,22.1
2023,9,22,5.7,25,21.6
2023,9,23,1,23.5,21
2023,9,24,0,28.7,22.1
2023,9,25,34.4,26.5,21
2023,9,26,14.4,29,21
2023,9,27,6.4,26.5,21.4
2023,9,28,0,29.5,20.9
2023,9,29,0,29.5,21.5
2023,9,30,0,28,22
2023,10,1,0.5,26.5,21.5
2023,10,2,24.2,26,21.5
2023,10,3,16,23.6,22
2023,10,4,3.6,23.6,21.5
2023,10,5,16.8,25,20.2
2023,10,6,0,26,20.5
2023,10,7,0,28.4,20.6
2023,10,8,0,28.8,21.6
2023,10,9,0,28,21.3
2023,10,10,5.4,26.9,21
2023,10,11,10.6,27.5,20.8
2023,10,12,1,26.6,21.7
2023,10,13,0,27.8,21.5
2023,10,14,0,27,21
2023,10,15,15.1,26,21
2023,10,16,1.6,25.8,20.5
2023,10,17,0,28.4,21.8
2023,10,18,13.8,25.4,21.5
2023,10,19,21.1,23.2,21
2023,10,20,16.6,26.8,20.8
2023,10,21,0.9,22.5,20.5
2023,10,22,2.5,25.5,20.4
2023,10,23,7.8,23.5,20.4
2023,10,24,3.4,26,21.3
2023,10,25,0,27,21.4
2023,10,26,0,27.3,20.7
2023,10,27,2.8,27.4,20.8
2023,10,28,0,27,20.3
2023,10,29,0,27.2,20
2023,10,30,0,26.7,21.2
2023,10,31,0.8,25.5,20.5
2023,11,1,4.8,23.8,21
2023,11,2,0,27.6,21
2023,11,3,0,28.5,20.8
2023,11,4,-1,28,20.9
2023,11,5,0,28.2,21.6
2023,11,6,5.3,28,20.7
2023,11,7,2.2,24.9,21.1
2023,11,8,1.4,24.8,21.9
2023,11,9,0,27.5,21.1
2023,11,10,0,27.5,20.8
2023,11,11,4,24.2,20.8
2023,11,12,3.6,26.3,20.9
2023,11,13,8.4,24.3,20.5
2023,11,14,4.8,25.4,21
2023,11,15,19.4,23,20.8
2023,11,16,-1,26,21
2023,11,17,0,25.3,19.8
2023,11,18,0,25.1,19.2
2023,11,19,0,25,19.5
2023,11,20,0,24.8,19.7
2023,11,21,0,24.5,19.9
2023,11,22,0,27.2,20.2
2023,11,23,21.6,26.8,20.7
2023,11,24,13.1,23.7,20.5
2023,11,25,39,22.7,19
2023,11,26,0.6,24.5,20.5
2023,11,27,1.6,26.8,21.5
2023,11,28,25.2,26.2,21
2023,11,29,-1,26,21.8
2023,11,30,0.5,26,21.2
2023,12,1,7.5,25.2,20.8
2023,12,2,2,25.6,20.1
2023,12,3,32.6,23,21
2023,12,4,-1,26.4,21.4
2023,12,5,0,27.2,21.4
2023,12,6,0,26.4,20.5
2023,12,7,3.5,25.4,20.3
2023,12,8,0,26.8,20.5
2023,12,9,0,27,20
2023,12,10,1.6,26.7,20.5
2023,12,11,1.4,26,20
2023,12,12,3.5,25.4,20.6
2023,12,13,1.6,25.7,20.8
2023,12,14,5.5,24.5,20.7
2023,12,15,16.4,24,20.5
2023,12,16,0,26.2,20
2023,12,17,15.5,24.2,19.5
2023,12,18,18.9,23.7,20.4
2023,12,19,1,25,21
2023,12,20,1.4,25.4,20.5
2023,12,21,32.6,25.5,20.1
2023,12,22,10.7,22,19.1
2023,12,23,6.5,22,19.9
2023,12,24,1.2,24.6,19.8
2023,12,25,3.2,23.8,20
2023,12,26,2.2,23.3,20.3
2023,12,27,5.4,25.3,20.5
2023,12,28,-1,25.1,20
2023,12,29,0.5,25.3,20
2023,12,30,-1,23.5,20.6
2023,12,31,0,26.3,20.5
